x,y,z,rx,ry,rz,rw
0.17760334777832032,-0.09268537139892578,1.4867407226562501,0.9707172004482174,0.22037563362173146,-0.03433587659369505,0.08923981419937084
0.17746067810058594,-0.09267662811279297,1.4868355712890626,0.9707596694739101,0.22004200117314981,-0.03468707637776187,0.08946501313353554
0.1772588653564453,-0.09266832733154297,1.486955078125,0.9708058971067788,0.21952322552728532,-0.035219957845710616,0.09002787438424556
0.17710592651367188,-0.09266569519042969,1.4870625,0.9708301869218254,0.21913981283493528,-0.035999503677365645,0.09039096374630905
0.17695176696777346,-0.09265907287597656,1.487173095703125,0.9708718475352758,0.21876542301266136,-0.03655602127428615,0.0906267215898569
0.17674789428710938,-0.0926535415649414,1.4873427734375,0.9709390604471176,0.21825758453997307,-0.03684492491750479,0.09101329131873254
0.17658164978027344,-0.09264220428466798,1.4874754638671874,0.970997608508214,0.21785627973691082,-0.037320437483523594,0.09115629762424927
0.17639817810058595,-0.09262803649902344,1.4875802001953125,0.9710354669654844,0.2173209429349946,-0.037561582270165025,0.09192854395850197
0.17614881896972656,-0.09262109375000001,1.48771875,0.9711052644724456,0.21663895264641095,-0.03810532974450467,0.09257490672547507
0.17595712280273437,-0.09261581420898438,1.4878695068359375,0.971183437567105,0.21606982917141232,-0.03848912536518814,0.09292549029088101
0.17577548217773437,-0.09259709167480469,1.487951416015625,0.9712275394640839,0.21555368388949092,-0.03907566062094371,0.09341717559018616
0.17554583740234375,-0.09255146789550782,1.4880382080078125,0.9713036358475077,0.21493814418652765,-0.03945069486428388,0.09388548257206183
0.17537652587890626,-0.09251954650878906,1.4880802001953126,0.9713618501570414,0.21455907914989117,-0.0398966929019244,0.09396175556751704
0.175157470703125,-0.09247531890869141,1.48810498046875,0.9714932741251537,0.21410893555150673,-0.04045985369316733,0.09338727046935809
0.17494776916503907,-0.09239415740966797,1.4880875244140626,0.9716461295544981,0.21356767948233915,-0.04041340561702675,0.09305590711355116
0.17479624938964844,-0.09233454895019531,1.488070556640625,0.9717063243975071,0.2131835999810889,-0.0404434685556804,0.09329468192868932
0.1746438446044922,-0.09229804229736328,1.4880406494140626,0.971770210520119,0.21280046496507174,-0.04089361735348587,0.09330772806193181
0.1744468688964844,-0.09224993133544922,1.4879493408203126,0.9719382586769858,0.21234141206956939,-0.040860789608732344,0.09261501990930428
0.17430987548828125,-0.09218965148925781,1.4878928222656251,0.9720279525549975,0.21203908835585947,-0.04101009005246064,0.0922998210986587
0.174162109375,-0.09211235046386719,1.4878314208984376,0.9721431640368727,0.21165531339414587,-0.04107285431571778,0.09193866198049568
0.17407402038574218,-0.09209270477294922,1.48776708984375,0.9721713284063855,0.211440974010633,-0.041224829686751646,0.09206593371761912
0.17395103454589844,-0.09207931518554688,1.487637451171875,0.9722958902426457,0.21109819933906057,-0.040859668303560165,0.09169917970838314
0.17387792968750002,-0.09203598022460938,1.4875722656250001,0.9723376506458998,0.21085185737576598,-0.040765978762890245,0.09186469590166459
0.1738027801513672,-0.09199267578125,1.487498046875,0.9723886672435957,0.2106550616365782,-0.040800832207772766,0.09176065014082185
0.17369265747070312,-0.09197978973388672,1.4874124755859375,0.9724708895328231,0.21036138477323774,-0.04082572648041538,0.09155171688653346
0.17363540649414064,-0.09197533416748047,1.4873748779296876,0.9725021874531229,0.21021269064273307,-0.041003990435103575,0.09148110657415295
0.1735364990234375,-0.09194036865234376,1.4873380126953126,0.9725552601086725,0.20992149041281177,-0.04102024486526676,0.09157823654673562
0.17346852111816408,-0.09192623138427734,1.487316650390625,0.9726019223331518,0.20969996785673353,-0.040971650590401386,0.0916119424673495
0.17338661193847657,-0.09195716857910156,1.4873092041015625,0.972656577663039,0.20944984230869274,-0.04104066700283979,0.09157297165457748
0.173268310546875,-0.09201649475097656,1.4873255615234375,0.9726892009678061,0.20910195741899118,-0.04132503267608695,0.0918930432539808
0.17312919616699218,-0.09204497528076172,1.487355712890625,0.9726954557361447,0.2086334863301595,-0.04197612168848241,0.0925938657793845
0.17298886108398437,-0.09207664489746094,1.4873873291015625,0.9727266625596416,0.20804266311955816,-0.042199610875655276,0.09348948127809212
0.17280972290039062,-0.09217350769042969,1.4874520263671875,0.9727406580771282,0.20734063820944898,-0.042571258825182645,0.09472676386646627
0.17268647766113282,-0.09226164245605468,1.487486572265625,0.9727488059394114,0.2068921411394537,-0.043175635881948414,0.09534813550547927
0.17257383728027345,-0.09232608032226562,1.4874996337890625,0.9728005964875528,0.20638668647607902,-0.043639382832281325,0.09570339275544945
0.17242578125,-0.09239723205566407,1.487509521484375,0.9727996967141946,0.20582247576968024,-0.044509181536422124,0.09652352718259107
0.17232380676269532,-0.09246958160400391,1.487509033203125,0.9728414334007904,0.20531992192784745,-0.04471575129665612,0.09707613869645593
0.1722515869140625,-0.09255828857421876,1.4874808349609376,0.9728272022856896,0.20502744502693643,-0.04526805489844372,0.09757963150389415
0.17220881652832032,-0.09262494659423828,1.4874290771484375,0.9728387055124346,0.20492642831889898,-0.045385235393221084,0.09762270453973211
0.1721418151855469,-0.09266089630126953,1.48732080078125,0.9728367887734293,0.20469868433844726,-0.04568680951171371,0.09797829594227138
0.17207215881347657,-0.09269584655761719,1.4871995849609376,0.9728621799023492,0.20442760065066584,-0.045813976481635356,0.09823245169902484
0.17201429748535157,-0.092758544921875,1.487103515625,0.972914829238972,0.20414019114969847,-0.045906879466517,0.09826533377500513
0.17198846435546875,-0.09279460906982422,1.48702587890625,0.9729568396903331,0.20398127097235041,-0.045834505097189386,0.09821317291890985
0.17196147155761718,-0.09281912231445312,1.486788330078125,0.9729691643853194,0.20384244511953487,-0.045879229907177396,0.09835831935401883
0.17195103454589844,-0.0928221435546875,1.486637451171875,0.9729981885981335,0.20381850101345977,-0.0458250306970711,0.09814586181286569
0.1719395294189453,-0.0928374252319336,1.4864876708984376,0.9730327827295768,0.20374957650061348,-0.04549453020123439,0.09809975296159354
0.171909423828125,-0.09285757446289063,1.4863048095703126,0.9730930026210473,0.2036078078610288,-0.04555529983111037,0.09776800849602299
0.17187771606445312,-0.0928798065185547,1.4861838378906251,0.9731151153362964,0.20344316541877036,-0.04554983332109032,0.09789312250019462
0.17185508728027343,-0.09291345977783204,1.48608447265625,0.9731069468768683,0.2033466376427977,-0.045798378061469164,0.0980587755699986
0.171843505859375,-0.0929778289794922,1.4860054931640625,0.9731295442384087,0.20319108456759624,-0.0456664850601052,0.09821835584475111
0.17183045959472656,-0.09301864624023437,1.485967041015625,0.9730868459626368,0.20306058137320476,-0.045788627550223386,0.09885237525689791
0.17177790832519532,-0.09312289428710938,1.4859742431640626,0.9730440358647886,0.20266044828090687,-0.046212400993604484,0.09989224677097
0.17174969482421876,-0.09321198272705078,1.48598876953125,0.9729895742216824,0.20239538401335058,-0.04643247668888572,0.10085346843085646
0.17171405029296877,-0.09332080078125,1.4860485839843751,0.9729215191918062,0.2021386716676123,-0.046742529565044356,0.10187644889679878
0.1716566619873047,-0.09344825744628907,1.4861500244140626,0.9728348976414768,0.20167947374752682,-0.04745519634015658,0.1032746635924587
0.1715785369873047,-0.0936092529296875,1.4862744140625,0.9727274534580382,0.20107057804828765,-0.047976153030056486,0.1052150781628009
0.17152420043945313,-0.09374854278564454,1.4863690185546876,0.9726310452592593,0.20064845427602065,-0.048716269462187496,0.10656346786873933
0.17145735168457032,-0.09390915679931641,1.4865069580078125,0.9725539508471736,0.19997962662549196,-0.049016724592537565,0.10837122467012043
0.1714223327636719,-0.09402156066894532,1.4865881347656251,0.9724267429565568,0.1996550128822862,-0.049478079783634644,0.10989096885004285
0.17140830993652345,-0.09418723297119141,1.4866768798828125,0.9722633922746453,0.19939287446337192,-0.050036678924515465,0.1115468888765538
0.1714316101074219,-0.09424007415771485,1.486636962890625,0.9722714333668255,0.1993757393697763,-0.05002268257248682,0.11151370156992375
0.17145687866210937,-0.09422427368164063,1.4865484619140625,0.9723117444771018,0.19951968486985547,-0.050122911767597096,0.11085783967436116
0.17142694091796876,-0.09422921752929687,1.4863526611328126,0.9723382790610842,0.1996594785345419,-0.0508738345588203,0.11002825392200799
0.17145271301269532,-0.0942223892211914,1.4862423095703126,0.9723550439039653,0.19966284006027737,-0.05076008242482358,0.1099264887359127
0.17149319458007814,-0.09423633575439454,1.4861064453125001,0.9724058920270519,0.19969407835640698,-0.05024818084489993,0.10965480628881326
0.17152359008789062,-0.09422682189941406,1.4859794921875,0.972422424394128,0.19977192447432376,-0.05018943495709629,0.10939299495835655
0.17154328918457032,-0.09422158813476562,1.4858624267578124,0.9724279365874545,0.1998824461799816,-0.050314352025670216,0.10908428774855343
0.1715970916748047,-0.09425331878662109,1.4856895751953125,0.9724809191295303,0.20001966769716156,-0.04985596463758038,0.10856968846486231
0.17163029479980468,-0.0942586441040039,1.485561279296875,0.9724967189732192,0.2000709105313656,-0.04964072219857634,0.1084322878347492
0.17164938354492187,-0.09423593902587891,1.4854632568359376,0.9725149648067015,0.20013840741316632,-0.04954413806382499,0.10818798218219271
0.17167091369628906,-0.09424004364013672,1.4853809814453125,0.9725455477748024,0.20017034493727298,-0.04941601982762683,0.10791222125180429
0.17169596862792968,-0.09426851654052734,1.4852965087890626,0.972551795760088,0.20024811001035087,-0.04917088688032778,0.10782357295374939
0.1717017059326172,-0.09427326202392579,1.4852618408203124,0.9725564933262862,0.2002697734573634,-0.04902639340588123,0.10780676174445464
0.17169656372070313,-0.09425823211669922,1.4852342529296876,0.9725551415942439,0.20027397274194866,-0.048974928705823255,0.10783454344048107
0.1716851501464844,-0.09424933624267579,1.4852236328125001,0.972552069784373,0.2002396795466083,-0.04910552862499028,0.10786653490153446
0.17167437744140626,-0.09426116180419922,1.485222900390625,0.9725575341932378,0.20020374151581627,-0.04911513845088279,0.10787959835848561
0.17165213012695313,-0.0942540054321289,1.4852579345703125,0.9725809173279767,0.20010702016194293,-0.048928275553722,0.10793314404166217
0.17163641357421874,-0.09423937225341797,1.4852982177734375,0.972557689292926,0.20007153073184855,-0.048929521808545144,0.10820732638507835
0.17161882019042968,-0.09423722076416016,1.4853826904296876,0.9725437090981893,0.2000045962769268,-0.04909011519508186,0.10838383621081996
0.17159414672851564,-0.09425608062744141,1.4855343017578124,0.9725027663628701,0.1999208555101894,-0.0491160648679495,0.10889275972499801
0.1715800323486328,-0.09425930786132812,1.4856268310546876,0.9725113220548852,0.19985366182358505,-0.049001747279881054,0.10899115144947398
0.17152978515625,-0.0942413558959961,1.4858199462890624,0.972435590694054,0.19972351853485343,-0.04926195801364584,0.1097852339261799
0.1714654541015625,-0.09423136138916016,1.4860379638671875,0.9724116218893083,0.19955288193548734,-0.04948137797751572,0.11020833979011238
0.17140983581542968,-0.09423640441894532,1.4862197265625001,0.9723727869305033,0.1994071222907069,-0.04959869108190409,0.11076069997840854
0.17131636047363283,-0.09422051239013672,1.4864857177734376,0.9723151191981695,0.19917692207521825,-0.04994011821214122,0.11152509710486451
0.17124528503417968,-0.09420004272460937,1.4866894531250001,0.9722977143878376,0.19900270807622547,-0.05020733074931342,0.11186733532870331
0.1711957702636719,-0.09419660186767578,1.4869266357421875,0.9722293180550237,0.198886999181763,-0.05032916608146752,0.11261034460599653
0.17115586853027345,-0.09421517181396484,1.4872584228515626,0.9721329945732705,0.1987826670128107,-0.05053214154353145,0.11353147065155116
0.17112918090820312,-0.09422103881835937,1.48743115234375,0.9720882303171579,0.1987208902349346,-0.05067650069784594,0.11395776647562321
0.1710674285888672,-0.09420762634277344,1.4877882080078126,0.9720213011335918,0.19862894891354776,-0.050895643007928794,0.11458954716233113
0.17100393676757814,-0.09419574737548829,1.488153076171875,0.9718853516293267,0.19851292931998507,-0.05098517702528956,0.11589647063150196
0.17098272705078124,-0.09419774627685547,1.488331298828125,0.9718451046932626,0.19847768207083114,-0.05111797433875318,0.11623534274494166
0.1709748992919922,-0.09421369934082031,1.48869921875,0.9716889966087469,0.19863438319517318,-0.051429985262528476,0.11713168784772157
0.17100062561035156,-0.09423571014404297,1.4890777587890625,0.9714869360522026,0.198860006233913,-0.051988115896477824,0.11817388377338792
0.17102854919433594,-0.09425440979003906,1.4893563232421876,0.9713639708475174,0.19897841762036672,-0.052233927158711294,0.1188749019525023
0.1710970458984375,-0.09429496002197266,1.48975341796875,0.971171233366566,0.19924374140184178,-0.052661702125519384,0.11981282119498804
0.17116325378417968,-0.09433711242675781,1.4900714111328126,0.9710313078596532,0.19957492473263447,-0.05270514132555693,0.12037531579268156
0.1712317657470703,-0.09439560699462891,1.4903779296875,0.9707918744037922,0.20008326915281965,-0.05326267581166931,0.12121431170481846
0.17132020568847656,-0.09451051330566407,1.490799072265625,0.9704373693865911,0.20095869606065767,-0.05453509287085176,0.12203621684238292
0.17134588623046876,-0.09454279327392578,1.4909033203125,0.9703436314940875,0.20119125934088025,-0.05468607608205485,0.122330482981327
0.17147503662109376,-0.09470140075683595,1.4914158935546875,0.9699377145050145,0.20231590351211987,-0.05542597143040022,0.12335747588962802
0.17154658508300782,-0.09484697723388671,1.491797607421875,0.9696594626162732,0.20295790164895575,-0.056203569774172304,0.12413611666881172
0.17157989501953125,-0.09491807556152344,1.4919891357421875,0.969537876940263,0.20321185353273563,-0.05669407042858024,0.1244468968684898
0.1716415252685547,-0.0951319351196289,1.4924395751953126,0.969256553669605,0.20371627550584878,-0.05755293711963919,0.12541559588603102
0.17171037292480468,-0.09526483154296875,1.492706298828125,0.969116598429424,0.20410338882114626,-0.05770598155674885,0.12579684023408028
0.17179623413085937,-0.09546743774414063,1.49305810546875,0.9688671024996118,0.2045120933834471,-0.05785055697349229,0.12698289023243883
0.17181849670410157,-0.09564418792724609,1.4933289794921876,0.9687152552542709,0.20474144699920138,-0.05832885782739674,0.1275517089767019
